동인3가 365-3,1,,대구광역시 중구 동인동3가 365-3,35.873564,128.608947,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 367-14,1,,대구광역시 중구 동인동3가 367-14,35.873575,128.610155,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 367-16,1,,대구광역시 중구 동인동3가 367-16,35.873748,128.609835,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 223-19,1,,대구광역시 중구 동인동3가 223-19,35.869364,128.612459,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 367-19,1,,대구광역시 중구 동인동3가 367-19,35.873515,128.609634,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 369-14,1,,대구광역시 중구 동인동3가 369-14,35.873354,128.609477,2008,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 367-20,1,,대구광역시 중구 동인동3가 367-20,35.873678,128.609458,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 394-1,1,,대구광역시 중구 동인동3가 394-1,35.87394169,128.6094613,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 216-8,1,,대구광역시 중구 동인동3가 216-8,35.869613,128.611342,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 214-1,1,,대구광역시 중구 동인동3가 214-1,35.869617,128.612295,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 212-6,1,,대구광역시 중구 동인동3가 212-6,35.869439,128.611762,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 213-4,1,,대구광역시 중구 동인동3가 213-4,35.869401,128.612182,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 360-2,1,,대구광역시 중구 동인동3가 360-2,35.872341,128.604752,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 279-1,1,,대구광역시 중구 동인동3가 279-1,35.871696,128.609343,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 343,1,,대구광역시 중구 동인동3가 343,35.872372,128.609359,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 354-4,1,,대구광역시 중구 동인동3가 354-4,35.872651,128.609339,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 397-1,1,,대구광역시 중구 동인동3가 397-1,35.873882,128.608319,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 266-3,1,,대구광역시 중구 동인동3가 266-3,35.871765,128.606442,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 264,1,,대구광역시 중구 동인동3가 264,35.87144365,128.606506,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 260-2,1,,대구광역시 중구 동인동3가 258-3,35.871474,128.606816,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 274-1,1,,대구광역시 중구 동인동3가 274-1,35.872041,128.608914,2001,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 266-1,1,,대구광역시 중구 동인동3가 266-1,35.867107,128.607791,2005,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 272-5,1,,대구광역시 중구 동인동3가 272-5,35.866654,128.608241,2001,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 355-1,1,,대구광역시 중구 동인동3가 355-1,35.872831,128.609385,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-94,1,,대구광역시 중구 동인동3가 271-94,35.873651,128.607708,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 291-4,1,,대구광역시 중구 동인동3가 291-4,35.87172191,128.609539,2001,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 296-4,1,,대구광역시 중구 동인동3가 296-4,35.87149714,128.610582,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-9,1,,대구광역시 중구 동인동3가 271-9,35.873376,128.608647,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-72,1,,대구광역시 중구 동인동3가 271-72,35.873145,128.607981,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-148,1,,대구광역시 중구 동인동3가 271-148,35.873107,128.606486,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 254-2,1,,대구광역시 중구 동인동3가 254-2,35.868927,128.606166,2001,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-21,1,,대구광역시 중구 동인동3가 271-21,35.872547,128.608497,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-87,1,,대구광역시 중구 동인동3가 271-87,35.87339835,128.607507,2003,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 363-4,1,,대구광역시 중구 동인동3가 363-4,35.873222,128.608845,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 256-6,1,,대구광역시 중구 동인동3가 256-6,35.871419,128.607037,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-6,1,,대구광역시 중구 동인동3가 271-6,35.87361558,128.608505,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-124,1,,대구광역시 중구 동인동3가 271-124,35.872926,128.606739,2004,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 19-9,1,,대구광역시 중구 동인동3가 19-9,35.870076,128.607027,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 12-2,1,,대구광역시 중구 동인동3가 12-2,35.870854,128.606513,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 220-2,1,,대구광역시 중구 동인동3가 220-2,35.869808,128.611864,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 240-6,1,,대구광역시 중구 동인동3가 240-6,35.871055,128.609604,2016,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-82,1,,대구광역시 중구 동인동3가 192-82,35.870761,128.608882,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 234-4,1,,대구광역시 중구 동인동3가 234-4,35.867963,128.607819,2003,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 295-5,1,,대구광역시 중구 동인동3가 295-5,35.871338,128.610669,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 316-3,1,,대구광역시 중구 동인동3가 316-5,35.870576,128.606245,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 282-19,1,,대구광역시 중구 동인동3가 282-19,35.872001,128.609677,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 228,1,,대구광역시 중구 동인동3가 228,35.871747,128.602721,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 238-2,1,,대구광역시 중구 동인동3가 238-2,35.871089,128.6099118,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-51,1,,대구광역시 중구 동인동3가 192-51,35.869729,128.609638,2007,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 396-6,1,,대구광역시 중구 동인동3가 396-6,35.87385235,128.608529,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 340-2,1,,대구광역시 중구 동인동3가 340-2,35.872178,128.610177,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 211-2,1,,대구광역시 중구 동인동3가 211-2,35.869414,128.611308,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-76,1,,대구광역시 중구 동인동3가 192-76,35.870873,128.609868,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-170,1,,대구광역시 중구 동인동3가 271-170,35.871995,128.607308,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-182,1,,대구광역시 중구 동인동3가 271-182,35.871908,128.606676,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 270-1,1,,대구광역시 중구 동인동3가 270-1,35.872563,128.603536,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-166,1,,대구광역시 중구 동인동3가 271-166,35.871712,128.608003,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 149-3,1,,대구광역시 중구 동인동3가 149-3,35.8700754,128.608013,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 228,1,,대구광역시 중구 동인동3가 228,35.871747,128.602721,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 207-2,1,,대구광역시 중구 동인동3가 207-2,35.872413,128.602903,2005,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-28,1,,대구광역시 중구 동인동3가 192-28,35.869474,128.610178,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 268-6,1,,대구광역시 중구 동인동3가 268-6,35.871654,128.606973,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 264,1,,대구광역시 중구 동인동3가 264,35.87144365,128.606506,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 18-10,1,,대구광역시 중구 동인동3가 18-10,35.87086091,128.606956,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-101,1,,대구광역시 중구 동인동3가 271-101,35.873555,128.607153,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 264,1,,대구광역시 중구 동인동3가 264,35.87144365,128.606506,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 16,1,,대구광역시 중구 동인동3가 16,35.871051,128.606824,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 3-1,1,,대구광역시 중구 동인동3가 3-1,35.870151,128.606563,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 300-2,1,,대구광역시 중구 동인동3가 300-2,35.8712814,128.611355,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-17,1,,대구광역시 중구 동인동3가 192-17,35.869455,128.610522,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-20,1,,대구광역시 중구 동인동3가 192-20,35.869889,128.610237,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-66,1,,대구광역시 중구 동인동3가 192-66,35.869904,128.608919,2007,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 256-1,1,,대구광역시 중구 동인동3가 256-1,35.871481,128.607226,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 404-5,1,,대구광역시 중구 동인동3가 404-5,35.873847,128.6081308,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-93,1,,대구광역시 중구 동인동3가 271-93,35.873468,128.608282,2008,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192,1,,대구광역시 중구 동인동3가 192,35.870585,128.609788,2006,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 367-38,1,,대구광역시 중구 동인동3가 367-38,35.87358897,128.609147,2001,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 343,1,,대구광역시 중구 동인동3가 343,35.872372,128.609359,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-190,1,,대구광역시 중구 동인동3가 271-190,35.871538,128.608467,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 343,1,,대구광역시 중구 동인동3가 343,35.872372,128.609359,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 333-13,1,,대구광역시 중구 동인동3가 333-13,35.87242368,128.610578,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 12-1,1,,대구광역시 중구 동인동3가 12-1,35.870603,128.600841,2007,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192-91,1,,대구광역시 중구 동인동3가 192-91,35.870903,128.6092759,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가동 228대,1,,대구광역시 중구 동인동3가 228,35.871747,128.602721,2010,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 192,1,,대구광역시 중구 동인동3가 192,35.870585,128.609788,2008,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-88,1,,대구광역시 중구 동인동3가 271-88,35.873508,128.6075303,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 240-6,1,,대구광역시 중구 동인동3가 240-6,35.871055,128.609604,2008,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 295-5,1,,대구광역시 중구 동인동3가 295-5,35.871338,128.610669,2009,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 300-3,1,,대구광역시 중구 동인동3가 300-3,35.871271,128.611433,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 282-15,1,,대구광역시 중구 동인동3가 282-15,35.871729,128.609864,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가동 279-1대,1,,대구광역시 중구 동인동3가 279-1,35.871696,128.609343,2010,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 246-1,1,,대구광역시 중구 동인동3가 246-1,35.87124558,128.606074,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동인3가 271-46,1,,대구광역시 중구 동인동3가 271-46,35.872289,128.607841,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
